Position X [µm],Position Y [µm],Time [h],Lineage ID
606.5,143.5,163,1222111
595.506,208.496,163,12221121
612.338,242.693,163,12221122
498.5,378.5,163,1222121
617.5,451.5,163,1222122
1006.499,207.498,163,12222111
1022.505,268.521,163,12222112
1057.501,347.499,163,12222121
1015.573,363.713,163,12222122
1018.473,240.491,163,12222211
1025.524,315.501,163,12222212
1022.5,147.5,163,1222222
468.503,127.497,163,211111
378.5,241.5,163,211112
772.5,93.5,163,211121
805.501,146.499,163,211122
389.509,442.499,163,211211
421.5,471.5,163,2112211
358.497,396.502,163,2112212
557.5,510.5,163,2112221
535.5,567.5,163,2112222
1008.243,497.726,163,212111
1002.5,423.5,163,212112
945.497,484.504,163,21212
913.594,478.565,163,21221
783.5,516.5,163,21222
574.5,341.5,163,2211121
520.503,331.502,163,2211122
925.497,180.496,163,2211211
882.5,179.5,163,2211212
525.495,665.495,163,2211221
724.5,830.5,163,2211222
934.5,126.5,163,22121
887.5,325.5,163,221221
838.501,334.498,163,221222
866.505,117.503,163,31111111
836.495,106.497,163,31111112
1050.479,106.486,163,311111211
1069.521,115.514,163,311111212
1003.5,103.5,163,31111122
967.5,349.5,163,31111211
898.245,89.467,163,31111221
773.499,164.5,163,31111222
521.502,98.499,163,31112111
732.503,134.505,163,31112112
419.5,60.499,163,31112121
398.5,91.5,163,31112122
737.502,71.497,163,31112211
724.495,102.498,163,31112212
459.5,246.5,163,3111222
440.497,143.503,163,3112111
376.5,135.5,163,3112112
437.5,214.5,163,3112121
491.497,315.498,163,3112122
471.5,460.5,163,3112211
415.558,528.496,163,3112212
487.5,587.5,163,3112221
451.5,685.5,163,3112222
961.501,287.502,163,3121111
1042.5,691,163,31211121
1032.5,753.5,163,31211122
628.501,302.501,163,31211211
663.501,361.499,163,31211212
679.5,463.5,163,31211221
638.5,515.5,163,31211222
842.499,181.5,163,31212111
840.5,259.5,163,31212112
766.5,331.5,163,31212121
798.498,386.501,163,31212122
826.5,367.5,163,31212211
720.5,393.5,163,31212212
672.5,600.5,163,31212221
768.499,695.502,163,31212222
927.501,321.5,163,31221111
922.5,413.5,163,31221112
1015.5,390.507,163,31221121
1042.002,485.499,163,31221122
853.5,618.5,163,31221211
688.5,643.5,163,31221212
948.5,609.5,163,31221221
948.5,672.5,163,31221222
640.5,779.5,163,31222111
647.5,701.5,163,31222112
545.5,618.5,163,31222121
536.462,690.534,163,31222122
975.502,476.485,163,31222211
1042.5,439.5,163,31222212
962.5,711.5,163,31222221
893.5,654.5,163,31222222
940.501,208.501,163,3211111
979.51,247.496,163,3211112
881.5,229.5,163,32111211
949.489,253.503,163,32111212
1003.426,316.004,163,3211122
739.5,456.5,163,32112111
677.5,554.5,163,32112112
767.547,656.58,163,32112121
778.544,660.488,163,32112122
1013.5,458.499,163,32112211
1022.5,592.5,163,32112212
1009.5,670.5,163,32112221
1032.5,639.5,163,32112222
574.5,412.5,163,32121111
560.5,457.501,163,32121112
422.5,277.498,163,32121121
425.501,316.501,163,32121122
493.057,69.191,163,32121211
508.485,75.481,163,32121212
569.5,74.5,163,32121221
664.5,84.5,163,32121222
400.904,529.455,163,32122111
440.5,607.5,163,32122112
375.5,591.5,163,32122121
349.5,670.5,163,32122122
384.499,282.501,163,32122211
384.423,385.519,163,32122212
601.5,650.5,163,32122221
557.51,679.493,163,32122222
