Position X [µm],Position Y [µm],Time [h],Lineage ID
133.469,54.579,134,2122111
97.727,71.645,134,2122112
154.399,56.189,134,2122121
156.331,80.017,134,2122122
246.491,74.543,134,2122211
301.553,83.559,134,2122212
232.323,86.135,134,2122221
248.423,53.613,134,2122222
115.437,263.235,134,2211111
92.575,277.081,134,2211112
130.249,266.133,134,2211121
109.319,239.085,134,2211122
186.599,232.001,134,221121
160.195,263.879,134,221122
153.433,117.369,134,2212111
198.835,203.343,134,2212112
123.487,164.703,134,2212121
147.959,200.767,134,2212122
73.577,218.155,134,2212211
107.709,193.683,134,2212212
137.011,240.373,134,2212221
134.435,289.639,134,2212222
175.007,235.543,134,2221111
164.381,177.583,134,2221112
205.275,208.173,134,2221121
224.595,226.849,134,2221122
162.449,296.401,134,2221211
200.123,269.353,134,2221212
164.381,234.255,134,2221221
163.737,277.081,134,2221222
225.561,159.551,134,2222111
269.997,235.221,134,2222121
241.339,254.863,134,2222122
237.797,64.883,134,2222211
206.885,80.017,134,2222212
244.881,175.651,134,2222221
281.589,130.249,134,2222222
170.499,134.113,135,111111
189.497,95.473,135,111112
172.109,204.953,135,111121
196.903,177.905,135,111122
110.285,179.193,135,111221
88.067,165.347,135,111222
271.285,198.191,135,112111
264.201,251.643,135,112112
250.677,223.629,135,112121
203.987,223.629,135,112122
252.287,95.795,135,11221
259.371,141.197,135,11222
87.745,140.231,135,1211112
123.487,228.137,135,1211121
153.755,232.001,135,1211122
123.487,144.417,135,121121
104.489,153.433,135,121122
170.821,148.281,135,121211
176.939,181.125,135,121212
246.813,128.961,135,121221
211.071,108.997,135,121222
110.607,128.639,135,122111
99.981,94.507,135,122112
135.723,123.809,135,122121
131.859,90.965,135,122122
189.175,46.207,135,122211
225.883,141.841,135,122212
145.705,183.057,135,122221
169.211,96.439,135,122222
268.709,123.809,135,2111111
297.367,98.049,135,2111112
217.511,46.851,135,2111121
193.039,34.293,135,2111122
172.431,54.901,135,211121
156.653,97.083,135,211122
232.001,199.801,135,2112111
203.665,249.067,135,2112112
206.885,168.567,135,2112121
265.167,183.379,135,2112122
98.049,261.625,135,2112211
96.761,223.629,135,2112212
107.387,211.715,135,2112221
85.813,243.271,135,2112222
229.425,123.809,135,2121111
189.175,122.199,135,2121112
198.191,139.265,135,2121121
222.985,185.633,135,2121122
298.333,139.909,135,2121211
274.827,105.455,135,2121212
280.623,159.229,135,2121221
273.539,218.155,135,2121222
126.385,57.799,135,2122111
95.795,78.407,135,2122112
150.535,52.325,135,2122121
155.365,77.763,135,2122122
243.915,72.289,135,2122211
305.739,83.881,135,2122212
238.763,88.389,135,2122221
252.609,49.427,135,2122222
110.285,265.489,135,2211111
86.779,270.641,135,2211112
124.453,268.709,135,2211121
108.031,241.661,135,2211122
181.447,230.391,135,221121
156.009,262.913,135,221122
156.975,119.623,135,2212111
185.311,202.377,135,2212112
125.741,165.347,135,2212121
146.993,200.445,135,2212122
82.915,207.207,135,2212211
107.709,193.361,135,2212212
131.859,242.305,135,2212221
135.723,290.605,135,2212222
176.617,240.695,135,2221111
162.449,171.787,135,2221112
204.953,206.241,135,2221121
222.985,229.747,135,2221122
162.449,297.045,135,2221211
202.699,269.997,135,2221212
163.737,234.899,135,2221221
170.177,269.031,135,2221222
241.661,179.515,135,2222111
232.323,159.229,135,2222112
276.437,233.933,135,2222121
242.627,254.219,135,2222122
238.119,61.341,135,2222211
203.343,80.017,135,2222212
251.643,171.465,135,2222221
284.487,138.299,135,2222222
161.805,137.333,136,111111
186.921,94.185,136,111112
162.449,196.259,136,111121
195.937,177.583,136,111122
111.251,178.871,136,111221
88.711,164.381,136,111222
274.827,191.751,136,112111
264.845,251.643,136,112112
250.355,222.985,136,112121
205.275,222.985,136,112122
259.693,92.897,136,112211
242.979,92.605,136,112212
261.947,134.113,136,11222
88.389,140.875,136,1211112
123.487,231.035,136,1211121
157.297,229.425,136,1211122
119.623,147.315,136,121121
104.489,153.111,136,121122
165.669,149.247,136,121211
178.549,177.261,136,121212
250.999,145.383,136,121221
220.409,107.065,136,121222
105.455,126.707,136,122111
96.439,92.897,136,122112
133.791,118.657,136,122121
129.927,88.711,136,122122
186.277,42.343,136,122211
229.747,148.925,136,122212
147.637,173.075,136,122221
165.991,96.117,136,122222
267.743,117.047,136,2111111
301.231,97.727,136,2111112
217.511,46.529,136,2111121
198.191,33.005,136,2111122
172.431,54.901,136,211121
154.721,95.473,136,211122
225.239,195.615,136,2112111
202.377,248.745,136,2112112
207.851,159.551,136,2112121
262.591,180.803,136,2112122
96.117,267.743,136,2112211
94.829,225.239,136,2112212
108.031,213.969,136,21122211
135.401,216.223,136,21122212
90.643,238.763,136,2112222
227.171,126.707,136,2121111
186.921,118.979,136,2121112
195.293,133.147,136,2121121
215.901,183.057,136,2121122
298.655,140.231,136,2121211
273.861,105.133,136,2121212
281.267,159.551,136,2121221
278.691,214.935,136,2121222
122.521,57.799,136,2122111
105.777,79.695,136,2122112
152.467,50.071,136,2122121
148.281,79.051,136,2122122
241.339,72.289,136,2122211
310.891,83.559,136,2122212
243.593,81.949,136,2122221
253.253,48.139,136,2122222
105.133,263.879,136,2211111
86.779,279.979,136,2211112
123.809,269.031,136,2211121
107.709,243.271,136,2211122
182.413,232.323,136,221121
156.009,265.811,136,221122
151.823,122.199,136,2212111
182.091,203.021,136,2212112
128.317,166.313,136,2212121
146.993,200.445,136,2212122
82.593,208.173,136,2212211
110.929,194.005,136,2212212
126.707,244.559,136,2212221
135.079,291.893,136,2212222
174.041,240.695,136,2221111
170.499,171.143,136,2221112
205.919,203.021,136,2221121
220.731,234.255,136,2221122
162.449,295.113,136,2221211
209.461,269.031,136,2221212
163.093,238.763,136,2221221
175.329,267.099,136,2221222
248.101,193.361,136,2222111
232.323,166.635,136,2222112
280.301,233.933,136,2222121
241.983,254.863,136,2222122
231.035,63.273,136,2222211
194.327,79.695,136,2222212
244.559,166.957,136,2222221
283.199,133.791,136,2222222
162.127,133.791,137,111111
188.531,90.321,137,111112
157.297,188.531,137,111121
201.411,172.109,137,111122
104.489,181.447,137,111221
88.389,162.127,137,111222
277.403,185.955,137,112111
267.099,252.287,137,112112
247.457,225.561,137,112121
213.325,221.375,137,112122
261.947,92.575,137,112211
209.461,105.133,137,112212
262.913,135.079,137,11222
92.575,92.575,137,1211111
89.677,140.231,137,1211112
117.691,238.119,137,1211121
154.721,232.001,137,1211122
116.081,145.705,137,121121
102.879,154.721,137,121122
167.923,148.281,137,121211
181.769,177.905,137,121212
254.219,147.315,137,121221
220.087,110.929,137,121222
106.099,128.639,137,122111
97.083,79.373,137,122112
129.605,115.115,137,122121
132.825,88.067,137,122122
184.023,41.699,137,122211
225.883,145.383,137,122212
143.773,174.363,137,122221
168.245,94.829,137,122222
271.607,114.149,137,2111111
305.417,100.303,137,2111112
222.019,44.597,137,2111121
198.513,33.327,137,2111122
171.143,54.579,137,211121
155.365,92.253,137,211122
226.527,194.327,137,2112111
204.309,250.033,137,2112112
209.783,158.907,137,2112121
262.269,176.617,137,2112122
92.575,289.961,137,2112211
91.931,227.171,137,2112212
111.895,215.901,137,21122211
147.637,215.257,137,21122212
85.169,238.763,137,21122221
94.185,252.609,137,21122222
228.781,127.995,137,2121111
180.159,117.047,137,2121112
193.683,131.537,137,2121121
217.189,185.311,137,2121122
298.655,141.841,137,2121211
271.285,101.913,137,2121212
281.911,159.873,137,2121221
283.521,206.885,137,2121222
128.317,58.443,137,2122111
111.251,81.305,137,2122112
155.687,45.885,137,2122121
147.959,73.255,137,2122122
244.881,68.747,137,2122211
312.179,80.017,137,2122212
245.203,82.271,137,2122221
257.439,48.783,137,2122222
102.879,266.777,137,2211111
83.881,269.031,137,2211112
120.267,270.963,137,2211121
108.997,247.457,137,2211122
183.379,231.679,137,221121
156.009,266.133,137,221122
149.891,123.487,137,2212111
183.057,205.597,137,2212112
125.097,169.855,137,2212121
145.705,201.733,137,2212122
73.899,210.749,137,2212211
112.861,193.683,137,2212212
132.181,250.999,137,2212221
136.689,293.181,137,2212222
171.143,235.543,137,2221111
165.669,171.787,137,2221112
204.631,203.987,137,2221121
221.375,231.679,137,2221122
163.093,293.181,137,2221211
213.969,268.387,137,2221212
161.483,242.949,137,2221221
175.651,264.523,137,2221222
254.541,192.717,137,2222111
236.187,175.651,137,2222112
280.301,233.933,137,2222121
243.271,254.541,137,2222122
228.137,69.391,137,2222211
197.547,75.831,137,2222212
243.593,166.957,137,2222221
282.877,132.825,137,2222222
164.381,131.215,138,111111
186.921,86.779,138,111112
162.127,190.785,138,111121
202.699,168.245,138,111122
101.913,180.803,138,111221
88.711,159.873,138,111222
278.047,186.599,138,112111
265.489,251.321,138,112112
246.813,223.307,138,112121
211.071,219.765,138,112122
258.405,101.269,138,112211
199.479,104.489,138,112212
269.675,132.503,138,112221
259.049,127.673,138,112222
86.135,91.287,138,1211111
89.677,135.723,138,1211112
116.564,235.865,138,1211121
157.297,230.069,138,1211122
114.149,145.383,138,121121
101.591,151.823,138,121122
172.431,152.467,138,121211
182.091,175.651,138,121212
256.795,147.315,138,121221
218.477,103.201,138,121222
107.065,122.199,138,122111
96.117,85.491,138,122112
128.961,117.369,138,122121
130.893,89.677,138,122122
185.633,49.749,138,122211
222.663,142.163,138,122212
150.535,158.907,138,122221
165.991,101.591,138,122222
268.065,115.115,138,2111111
309.281,102.557,138,2111112
221.697,43.309,138,2111121
199.157,35.259,138,2111122
170.499,51.681,138,211121
157.941,81.627,138,211122
227.493,194.971,138,2112111
209.139,251.321,138,2112112
212.037,163.415,138,2112121
261.625,175.973,138,2112122
92.897,292.859,138,2112211
89.677,226.205,138,2112212
114.149,216.867,138,21122211
148.925,216.223,138,21122212
83.881,244.237,138,21122221
94.507,263.557,138,21122222
229.103,121.555,138,2121111
180.803,116.725,138,2121112
196.903,132.503,138,2121121
216.867,186.921,138,2121122
299.621,139.587,138,2121211
273.861,102.235,138,2121212
281.267,155.687,138,2121221
287.707,209.783,138,2121222
139.587,53.935,138,2122111
112.217,80.983,138,2122112
156.331,47.173,138,2122121
144.095,75.187,138,2122122
248.423,64.561,138,2122211
311.857,76.153,138,2122212
248.101,79.695,138,2122221
254.541,49.105,138,2122222
109.319,274.183,138,2211111
79.695,275.471,138,2211112
124.775,278.691,138,2211121
107.387,244.559,138,2211122
184.667,234.577,138,221121
157.297,265.489,138,221122
147.959,124.131,138,2212111
183.379,201.411,138,2212112
120.911,172.431,138,2212121
141.841,203.343,138,2212122
72.611,209.139,138,2212211
115.759,193.361,138,2212212
132.503,246.813,138,2212221
139.909,298.977,138,2212222
171.143,236.831,138,2221111
161.805,171.787,138,2221112
194.005,189.175,138,2221121
216.223,234.255,138,2221122
164.059,290.283,138,2221211
210.749,269.675,138,2221212
163.093,247.457,138,2221221
175.007,265.811,138,2221222
254.863,198.191,138,2222111
235.221,166.635,138,2222112
277.403,234.255,138,2222121
242.305,255.507,138,2222122
227.171,71.645,138,2222211
193.361,72.289,138,2222212
245.847,167.601,138,2222221
285.131,134.113,138,2222222
165.669,132.181,139,111111
186.277,87.101,139,111112
169.533,189.175,139,111121
194.005,159.551,139,111122
101.269,181.447,139,111221
88.067,158.585,139,111222
278.369,183.379,139,112111
272.895,251.965,139,112112
244.237,222.985,139,112121
211.393,222.019,139,112122
260.337,114.471,139,112211
198.513,91.609,139,112212
270.963,135.079,139,112221
249.067,134.113,139,112222
87.745,93.219,139,1211111
89.033,134.757,139,1211112
117.369,236.187,139,1211121
152.145,225.883,139,1211122
113.183,147.637,139,121121
99.659,151.501,139,121122
168.889,155.365,139,121211
178.871,184.023,139,121212
253.897,148.925,139,121221
219.121,100.947,139,121222
110.607,122.199,139,122111
99.337,85.491,139,122112
129.283,115.437,139,122121
130.249,87.745,139,122122
185.633,46.207,139,122211
220.731,138.943,139,122212
150.535,157.941,139,122221
163.737,96.761,139,122222
273.861,112.861,139,2111111
307.349,100.947,139,2111112
220.731,44.597,139,2111121
201.733,35.259,139,2111122
171.143,50.071,139,211121
158.263,80.017,139,211122
231.035,189.175,139,2112111
210.749,257.117,139,2112112
210.105,166.635,139,2112121
263.235,176.295,139,2112122
89.355,285.775,139,2112211
88.067,225.561,139,2112212
111.251,213.003,139,21122211
145.061,215.257,139,21122212
68.103,243.271,139,21122221
95.795,260.015,139,21122222
228.137,121.877,139,2121111
178.871,119.301,139,2121112
200.445,137.333,139,2121121
216.545,181.769,139,2121122
306.705,137.333,139,2121211
279.979,99.015,139,2121212
281.589,155.043,139,2121221
290.605,209.139,139,2121222
138.621,48.139,139,2122111
111.573,74.221,139,2122112
155.687,47.817,139,2122121
146.349,71.001,139,2122122
254.541,64.883,139,2122211
313.467,73.255,139,2122212
245.203,85.169,139,2122221
253.897,50.071,139,2122222
108.675,277.403,139,2211111
79.373,269.031,139,2211112
123.487,280.945,139,2211121
105.455,243.915,139,2211122
184.345,238.119,139,221121
155.687,269.353,139,221122
138.299,122.521,139,2212111
183.379,204.309,139,2212112
120.911,175.973,139,2212121
140.553,205.919,139,2212122
73.255,209.783,139,2212211
120.911,191.751,139,2212212
137.011,247.135,139,2212221
134.757,308.315,139,2212222
170.177,233.611,139,2221111
158.585,169.855,139,2221112
217.511,194.649,139,2221121
215.901,236.187,139,2221122
162.771,293.503,139,2221211
211.393,271.285,139,2221212
164.381,251.321,139,2221221
177.583,266.455,139,2221222
257.439,197.869,139,2222111
235.543,156.331,139,2222112
276.115,235.543,139,2222121
245.525,255.507,139,2222122
230.391,71.967,139,2222211
190.785,71.323,139,2222212
244.881,165.025,139,2222221
289.639,136.689,139,2222222
166.313,133.147,140,111111
185.633,95.151,140,1111121
193.361,80.983,140,1111122
168.567,188.853,140,111121
191.429,156.653,140,111122
96.761,185.311,140,111221
88.711,153.111,140,111222
279.013,183.701,140,112111
278.047,251.965,140,112112
246.491,223.307,140,112121
211.393,221.697,140,112122
265.489,113.505,140,112211
209.783,85.491,140,112212
269.675,144.095,140,112221
246.491,135.401,140,112222
88.711,93.541,140,1211111
93.863,134.113,140,1211112
117.369,231.035,140,1211121
152.145,224.595,140,1211122
112.539,145.705,140,121121
98.693,153.755,140,121122
167.601,155.365,140,121211
181.125,184.667,140,121212
253.253,145.061,140,121221
219.443,101.269,140,121222
109.963,122.199,140,122111
100.625,86.457,140,122112
129.927,115.759,140,122121
127.351,88.389,140,122122
187.565,46.207,140,122211
220.087,135.401,140,122212
143.129,163.093,140,122221
164.703,98.693,140,122222
276.115,112.861,140,2111111
308.959,97.083,140,2111112
225.883,45.563,140,2111121
210.427,38.801,140,2111122
169.211,50.071,140,211121
160.839,80.339,140,211122
228.459,188.531,140,2112111
210.105,255.185,140,2112112
210.749,164.703,140,2112121
259.693,173.719,140,2112122
89.677,285.453,140,2112211
86.779,223.951,140,2112212
112.861,205.919,140,21122211
146.027,212.359,140,21122212
62.951,249.389,140,21122221
97.405,269.031,140,21122222
231.679,121.233,140,2121111
182.091,123.165,140,2121112
203.343,138.299,140,2121121
212.037,183.057,140,2121122
307.027,140.875,140,2121211
281.267,102.557,140,2121212
277.403,159.229,140,2121221
290.927,207.207,140,2121222
134.113,51.037,140,2122111
112.217,71.323,140,2122112
