Position X [µm],Position Y [µm],Time [h],Lineage ID
937.495,673.504,162,122211
652.5,888.5,162,12221211
683.496,832.501,162,12221212
891.495,696.491,162,12221221
927.504,728.503,162,12221222
682.5,617.5,162,12222111
759.5,658.5,162,12222112
626.499,652.499,162,12222121
560.5,744.499,162,12222122
366.5,654.499,162,12222211
325.5,680.5,162,12222212
366.486,688.463,162,12222221
370.515,706.542,162,12222222
903.5,78.5,163,2111111
948.498,169.488,163,2111112
951.503,199.513,163,2111121
993.5,340.5,163,2111122
966.504,79.487,163,2111211
918.495,121.496,163,2111212
831.5,121.5,163,2111221
809.5,228.5,163,2111222
811.501,327.5,163,2112111
866.501,258.498,163,2112112
632.506,348.493,163,2112121
541.5,411.5,163,2112122
998.501,92.5,163,2112211
1015.5,137.5,163,2112212
1005.5,186.5,163,2112221
957.5,301.5,163,2112222
689.501,89.498,163,2121111
778.495,65.499,163,2121112
557.762,566.144,163,2121122
607.498,325.499,163,21212111
582.5,353.5,163,21212112
716.5,415.5,163,21212121
748.495,481.492,163,21212122
751.495,567.493,163,21212211
797.5,569.501,163,21212212
822.5,633.5,163,21212222
872.5,378.499,163,2122111
858.5,455.5,163,2122112
893.5,561.5,163,2122121
826.5,548.5,163,2122122
709.518,558.463,163,2122211
764.505,594.508,163,2122212
761.5,769.501,163,2122221
721,828.5,163,2122222
936.51,140.014,163,22111111
955.387,105.792,163,22111112
871.5,176.5,163,2211112
703.5,285.5,163,2211121
919.5,238.5,163,2211122
849.499,288.502,163,2211211
960.5,246.5,163,2211212
932.5,419.501,163,2211221
988.5,485.5,163,2211222
662.505,68.492,163,2212111
724.5,175,163,2212112
813.993,69.844,163,2212121
878.5,109.5,163,2212122
861.5,658.5,163,2212212
903.499,400.499,163,2212221
938.5,497.5,163,2212222
951.5,454.5,163,2221111
972.501,415.5,163,2221112
1008.5,236.5,163,2221121
952.5,382.499,163,2221122
624.496,378.508,163,2221211
805.497,399.5,163,2221212
722.5,708.5,163,2221221
760.5,728.499,163,2221222
623.471,116.576,163,22221111
664.211,141.739,163,22221112
629.495,75.501,163,22221121
655.497,101.505,163,22221122
742.504,124.502,163,2222121
817.506,180.507,163,2222122
692.516,145.505,163,22222111
710.498,115.498,163,22222112
770.503,206.498,163,22222121
747.501,248.501,163,22222122
755.5,376.5,163,2222221
798.494,158.493,163,22222221
455.507,90.491,163,11111111
373.545,81.555,163,11111112
422.5,39.5,163,11111121
364.355,68.31,163,11111122
310.479,409.525,163,11111211
283.499,536.5,163,11111212
330.5,608.5,163,11111221
402.5,589.5,163,11111222
398.5,516.5,163,11112111
525.5,483.5,163,11112112
581.509,561.495,163,11112121
725.5,319.5,163,11112211
638.5,427.5,163,11112212
846.5,596.5,163,11112221
758.505,510.508,163,11112222
316.5,213.5,163,11121111
368.5,269.501,163,11121112
315.5,292.5,163,11121122
437.497,548.494,163,11121211
321.568,449.524,163,11121212
286.5,708.5,163,11121221
461.499,718.499,163,11121222
442.493,116.509,163,11122111
549.5,57.5,163,11122121
570.5,217.5,163,11122122
353.506,523.497,163,11122211
429.502,352.501,163,11122221
397.498,338.499,163,11122222
464.5,288.5,163,11211111
483.5,344.499,163,11211112
616.502,599.498,163,11211121
519.5,667.5,163,11211122
310.5,576.5,163,11211211
322.495,531.503,163,11211212
365.5,229.499,163,11211221
360.5,317.5,163,11211222
590.497,106.498,163,112121111
561.5,132.5,163,112121112
504.498,147.5,163,11212121
502.5,106.499,163,11212122
522.5,329.5,163,11212211
525.5,252.5,163,11212212
351.5,188.5,163,11212221
348.5,371.5,163,11212222
335.502,97.491,163,11221211
432.5,251.5,163,11221212
645.498,170.502,163,11221221
653.5,266.5,163,112212221
616.501,288.499,163,112212222
332.492,123.534,163,11222111
388.5,137.5,163,11222112
588.5,164.5,163,11222121
736.496,213.5,163,11222122
760.5,441.5,163,11222211
677.392,477.251,163,11222212
772.499,328.5,163,11222221
842.502,399.501,163,11222222
421.5,684.5,163,12111111
550.5,881.5,163,12111121
607.5,918.5,163,12111122
842.5,512.5,163,1211122
444.503,580.505,163,1211221
572.499,651.501,163,1211222
473.5,382.5,163,12121112
590.5,459.5,163,12121121
585.5,513.5,163,12121122
464.5,514.5,163,12121211
488.5,608.5,163,12121212
475.5,658.5,163,12121221
487.501,740.501,163,12121222
598.499,627.501,163,12122111
661.5,766.5,163,12122112
694.5,683.5,163,12122121
604.5,746.5,163,12122122
881.5,729.499,163,12122211
873.5,763.501,163,12122212
971.5,583.5,163,12122221
903.5,621.5,163,12122222
537.501,160.502,163,12211111
565.5,270,163,12211112
289.5,647,163,12211121
339.498,726.503,163,12211122
334.499,480.501,163,12211211
364.501,461.499,163,12211212
478.5,186.5,163,12211221
400.5,209.5,163,12211222
960.5,642.5,163,12212111
806.5,753.5,163,12212112
703.438,576.633,163,12212121
662.5,664.5,163,12212122
627.5,851.5,163,12212211
577.5,799.5,163,12212212
577.5,697.5,163,12212221
551.5,833.5,163,12212222
931.5,682.5,163,122211
652.5,893.5,163,12221211
665.5,820.5,163,12221212
890.5,694.5,163,12221221
927.964,738.036,163,12221222
664.5,610.5,163,12222111
755.5,667.5,163,12222112
626.499,660.5,163,12222121
544.5,751.5,163,12222122
344.5,646.5,163,12222211
350.405,690.402,163,12222212
364.63,695.473,163,12222221
355.467,703.624,163,12222222
