Position X [µm],Position Y [µm],Time [h],Lineage ID
253.575,23.345,90,2222
209.139,123.809,90,31111
217.511,135.401,90,31112
254.541,88.067,90,3112
265.484,114.598,90,3121
184.667,121.233,90,3122
299.943,80.017,90,32111
288.351,88.389,90,32112
229.843,66.98,90,32121
220.087,122.843,90,32122
249.711,123.809,90,32211
231.035,142.485,90,32212
251.965,135.401,90,32221
254.219,148.603,90,32222
201.411,74.865,90,41111
204.631,102.235,90,41112
221.375,87.745,90,4112
176.291,108.359,90,4122
230.391,164.059,90,42111
241.983,173.397,90,42112
301.231,52.969,90,42211
282.877,63.273,90,42212
267.773,71.466,90,42221
272.895,95.795,90,42222
262.269,30.107,91,1111
247.779,29.785,91,1112
133.469,18.837,91,2111
151.179,18.515,91,2112
177.261,18.193,91,2121
150.052,64.561,91,2122
192.395,28.497,91,2211
209.461,22.057,91,2212
236.509,21.091,91,2221
270.963,23.989,91,2222
207.207,108.997,91,31111
213.647,134.757,91,31112
254.219,91.931,91,3112
267.099,114.149,91,3121
184.989,122.521,91,3122
286.914,68.897,91,32111
290.283,81.627,91,32112
218.612,67.267,91,32121
225.883,127.029,91,32122
251.965,130.249,91,32211
227.815,152.145,91,32212
235.221,141.841,91,32221
249.711,148.764,91,32222
196.903,76.475,91,41111
193.683,92.253,91,41112
220.409,89.355,91,4112
178.226,108.999,91,4122
238.121,165.349,91,42111
250.355,163.093,91,42112
301.875,49.105,91,42211
277.403,64.561,91,42212
250.999,67.781,91,42221
276.115,94.829,91,42222
261.303,28.497,92,1111
250.355,24.633,92,1112
135.722,14.972,92,2111
142.486,19.804,92,2112
172.109,19.481,92,2121
149.73,64.561,92,2122
187.887,27.209,92,2211
207.207,22.057,92,2212
233.611,21.413,92,2221
281.589,24.955,92,2222
216.867,103.524,92,31111
212.359,136.689,92,31112
254.541,90.321,92,3112
271.285,112.539,92,3121
181.447,120.267,92,3122
286.739,70.995,92,32111
288.031,78.091,92,32112
212.359,72.933,92,32121
225.239,125.419,92,32122
245.525,123.809,92,32211
222.663,157.619,92,32212
229.747,137.333,92,32221
252.287,148.603,92,32222
187.887,73.899,92,41111
198.191,89.355,92,41112
212.359,93.541,92,41121
224.918,98.693,92,41122
179.838,92.893,92,4122
235.553,154.668,92,42111
249.389,166.313,92,42112
303.485,45.563,92,42211
279.979,62.629,92,42212
248.423,66.493,92,42221
279.335,90.965,92,42222
260.661,30.432,93,1111
257.115,23.342,93,1112
129.927,19.481,93,2111
146.349,19.803,93,2112
167.923,18.837,93,2121
149.891,67.137,93,2122
187.726,23.989,93,2211
210.749,21.413,93,2212
238.763,22.701,93,2221
288.161,26.891,93,2222
208.495,95.473,93,31111
203.02,124.452,93,31112
254.863,85.491,93,3112
272.573,113.827,93,3121
184.989,118.657,93,3122
285.612,72.288,93,32111
291.574,77.443,93,32112
207.851,69.069,93,32121
214.935,108.353,93,32122
241.983,128.317,93,32211
227.815,156.009,93,32212
208.496,131.538,93,32221
254.541,154.721,93,32222
183.379,73.899,93,41111
196.581,86.457,93,41112
222.663,85.813,93,41121
171.787,92.253,93,4122
240.373,139.909,93,42111
241.661,171.787,93,42112
308.966,29.049,93,42211
280.301,61.019,93,42212
238.119,66.171,93,42221
282.877,92.897,93,42222
260.66,29.142,94,1111
254.218,23.988,94,1112
128.639,18.193,94,2111
142.163,21.091,94,2112
162.127,17.549,94,2121
154.077,69.713,94,2122
188.531,23.345,94,2211
205.275,21.413,94,2212
235.543,21.413,94,2221
296.723,27.531,94,2222
213.003,95.473,94,31111
204.957,122.975,94,31112
256.795,85.169,94,3112
271.285,110.929,94,3121
188.531,114.149,94,3122
281.588,76.153,94,32111
291.894,74.865,94,32112
212.037,70.035,94,32121
194.005,98.21,94,32122
268.387,140.875,94,32211
226.205,152.789,94,32212
218.799,119.945,94,32221
241.661,134.757,94,32222
177.583,76.153,94,41111
193.683,84.525,94,41112
218.638,83.237,94,41121
226.205,89.355,94,41122
169.854,102.235,94,4122
251.965,143.773,94,42111
242.949,174.363,94,42112
323.127,28.497,94,42211
279.979,61.019,94,42212
236.509,65.527,94,42221
283.199,91.609,94,42222
265.167,29.141,95,1111
255.829,24.955,95,1112
129.604,18.514,95,2111
137.334,22.702,95,2112
154.399,21.091,95,2121
154.25,73.726,95,2122
185.311,26.565,95,2211
196.581,21.091,95,2212
226.205,22.379,95,2221
299.943,27.209,95,2222
211.554,93.541,95,31111
206.885,124.131,95,31112
256.795,89.033,95,3112
276.437,111.251,95,31211
263.235,111.573,95,31212
194.005,115.437,95,31221
180.803,127.995,95,31222
280.783,73.577,95,32111
289.641,76.476,95,32112
213.325,69.069,95,32121
181.447,114.793,95,32122
267.743,140.553,95,32211
218.477,160.517,95,32212
219.897,135.075,95,32221
254.722,135.499,95,32222
176.939,80.017,95,41111
191.751,88.389,95,41112
222.341,83.237,95,41121
227.654,99.981,95,41122
158.907,92.575,95,41221
163.771,110.62,95,41222
246.813,145.705,95,42111
234.899,169.211,95,42112
333.11,29.14,95,42211
279.335,58.443,95,42212
237.475,67.137,95,42221
283.199,92.253,95,42222
266.133,31.717,96,1111
256.469,26.053,96,1112
127.029,30.107,96,2111
139.909,19.481,96,2112
155.687,20.769,96,2121
156.148,73.699,96,2122
183.379,26.565,96,2211
191.751,21.413,96,2212
227.171,23.667,96,2221
303.807,28.497,96,2222
207.207,94.507,96,31111
214.291,127.029,96,31112
258.083,81.305,96,31121
251.643,98.371,96,31122
277.725,126.385,96,31211
264.845,112.217,96,31212
199.479,119.301,96,31221
174.685,121.877,96,31222
281.589,79.051,96,32111
288.995,72.933,96,32112
216.223,66.171,96,32121
190.463,91.931,96,32122
267.099,143.451,96,32211
216.223,162.449,96,32212
221.214,143.451,96,32221
238.816,120.408,96,32222
173.558,88.389,96,41111
198.539,79.571,96,41112
218.155,83.237,96,41121
225.678,92.341,96,41122
151.179,86.779,96,41221
186.6,106.1,96,41222
250.355,155.365,96,42111
235.543,166.313,96,42112
338.261,32.683,96,42211
277.725,58.765,96,42212
240.373,67.781,96,42221
284.487,93.541,96,42222
276.759,30.107,97,1111
258.083,26.565,97,1112
127.995,26.243,97,2111
143.773,21.252,97,2112
161.483,18.193,97,2121
154.077,76.475,97,2122
182.735,25.277,97,2211
204.309,21.091,97,2212
230.391,24.633,97,2221
309.603,28.497,97,2222
209.139,98.049,97,31111
222.341,127.995,97,31112
258.727,76.475,97,31121
258.083,101.108,97,31122
278.691,131.537,97,31211
262.913,117.691,97,31212
203.021,127.029,97,31221
176.939,120.589,97,31222
287.705,79.063,97,32111
288.353,72.921,97,32112
218.155,69.069,97,32121
189.175,87.745,97,32122
265.811,144.739,97,32211
218.477,167.601,97,32212
217.511,150.213,97,32221
227.815,109.963,97,32222
169.533,92.253,97,41111
195.293,72.45,97,41112
219.764,85.168,97,41121
226.044,92.253,97,41122
148.281,88.389,97,41221
191.751,107.387,97,41222
242.949,152.789,97,42111
231.035,162.127,97,42112
339.872,37.513,97,42211
281.705,61.225,97,42212
239.407,71.645,97,42221
286.741,93.541,97,42222
276.759,28.819,98,1111
258.727,26.565,98,1112
128.639,20.769,98,2111
141.358,26.565,98,2112
165.508,19.803,98,2121
151.501,81.305,98,2122
189.819,26.243,98,2211
206.885,22.379,98,2212
233.933,24.633,98,2221
317.331,28.497,98,2222
207.207,94.507,98,31111
221.375,127.673,98,31112
259.371,73.899,98,31121
257.21,101.654,98,31122
279.335,132.181,98,31211
261.947,119.14,98,31212
203.021,134.757,98,31221
173.075,116.725,98,31222
285.13,80.019,98,32111
287.708,71.643,98,32112
226.205,68.747,98,32121
186.277,93.219,98,32122
262.223,141.077,98,32211
229.747,182.413,98,32212
219.604,157.619,98,32221
223.307,108.997,98,32222
165.347,76.475,98,41111
184.989,74.865,98,41112
219.443,83.237,98,41121
224.595,95.795,98,41122
150.535,100.625,98,41221
193.683,112.539,98,41222
244.237,152.467,98,42111
226.527,170.821,98,42112
342.125,44.597,98,42211
286.419,55.867,98,42212
239.085,75.509,98,42221
288.995,94.829,98,42222
285.131,26.565,99,1111
260.981,26.565,99,1112
128.317,23.667,99,2111
140.875,23.989,99,2112
165.991,18.193,99,2121
151.179,83.237,99,2122
174.363,28.819,99,22111
195.425,33.323,99,22112
209.461,21.413,99,2212
237.797,26.243,99,2221
322.482,31.716,99,2222
206.563,87.101,99,31111
225.561,120.589,99,31112
261.303,72.933,99,31121
256.151,102.235,99,31122
269.675,149.569,99,31211
258.083,123.809,99,31212
209.3,136.689,99,31221
173.075,111.251,99,31222
285.451,79.054,99,32111
289.319,72.286,99,32112
228.781,73.899,99,32121
184.023,86.779,99,32122
263.879,136.689,99,32211
229.103,182.413,99,32212
217.189,154.721,99,32221
214.291,98.049,99,32222
161.805,72.611,99,41111
181.447,72.933,99,41112
219.765,83.881,99,41121
227.493,102.235,99,41122
147.637,101.913,99,41221
190.463,121.555,99,41222
238.119,144.739,99,421111
250.355,159.873,99,421112
231.035,170.821,99,42112
343.091,46.529,99,42211
288.351,54.257,99,42212
240.373,79.373,99,42221
285.453,96.117,99,42222
288.351,28.497,100,1111
263.557,26.565,100,1112
128.317,19.803,100,21111
127.351,36.869,100,21112
144.739,19.481,100,2112
179.837,19.803,100,2121
151.823,80.017,100,2122
165.991,32.683,100,22111
195.293,35.259,100,22112
208.495,23.345,100,2212
237.958,27.209,100,2221
324.085,33.968,100,2222
207.207,88.067,100,31111
228.781,122.843,100,31112
260.337,74.543,100,31121
262.269,117.369,100,31122
272.251,155.043,100,31211
255.829,132.181,100,31212
211.715,135.723,100,31221
170.181,111.383,100,31222
288.352,78.094,100,32111
288.028,71.314,100,32112
229.747,76.475,100,32121
182.735,89.355,100,32122
266.133,142.485,100,32211
234.899,183.701,100,32212
220.731,155.365,100,32221
202.055,105.133,100,32222
163.415,66.171,100,41111
183.701,75.509,100,41112
221.053,86.457,100,41121
224.917,105.133,100,41122
148.925,103.523,100,41221
190.141,121.233,100,41222
240.051,142.485,100,421111
264.845,173.397,100,421112
226.205,171.787,100,42112
347.277,42.021,100,42211
289.639,54.257,100,42212
240.051,80.339,100,42221
282.555,98.371,100,42222
289.317,27.853,101,1111
261.303,26.565,101,1112
128.317,20.769,101,21111
126.707,36.869,101,21112
144.095,21.413,101,2112
180.159,19.803,101,2121
151.501,80.017,101,2122
165.991,33.649,101,22111
196.259,35.259,101,22112
209.139,22.701,101,2212
238.119,26.243,101,2221
323.755,34.289,101,2222
208.173,87.745,101,31111
226.527,120.267,101,31112
262.269,72.933,101,31121
262.269,115.437,101,31122
272.573,154.077,101,31211
255.829,130.893,101,31212
210.427,135.401,101,31221
171.143,110.929,101,31222
287.709,77.773,101,32111
287.061,71.313,101,32112
229.103,74.865,101,32121
182.413,87.745,101,32122
266.96,142.285,101,32211
234.899,183.057,101,32212
221.375,154.077,101,32221
201.894,103.845,101,32222
162.771,63.917,101,41111
180.159,76.797,101,41112
221.053,83.881,101,41121
225.239,103.845,101,41122
148.925,102.235,101,41221
190.141,121.233,101,41222
240.695,141.841,101,421111
266.455,172.753,101,421112
226.205,169.533,101,42112
345.989,41.699,101,42211
291.571,53.291,101,42212
240.051,78.729,101,42221
283.199,98.049,101,42222
298.333,28.819,102,1111
258.727,27.209,102,1112
341.952,40.56,102,1122
127.029,23.989,102,21111
136.045,51.681,102,21112
147.959,19.803,102,2112
183.379,19.481,102,2121
146.671,74.865,102,2122
158.263,33.005,102,22111
201.411,35.581,102,22112
207.207,21.413,102,22121
221.053,23.345,102,22122
232.314,22.369,102,22211
236.519,26.575,102,22212
321.195,34.293,102,22221
330.533,37.835,102,22222
202.055,87.745,102,31111
244.237,114.793,102,31112
260.015,67.781,102,31121
272.573,112.539,102,31122
276.115,152.467,102,31211
271.925,129.093,102,31212
218.155,129.605,102,31221
159.229,118.979,102,31222
299.943,88.389,102,32111
290.927,79.051,102,32112
224.918,76.152,102,32121
169.533,86.779,102,32122
243.271,159.229,102,32211
245.203,174.363,102,32212
222.663,152.467,102,32221
185.967,102.238,102,32222
173.075,52.325,102,41111
170.016,69.713,102,41112
221.052,84.526,102,41121
236.509,106.421,102,41122
139.587,98.693,102,41221
189.175,119.301,102,41222
252.931,141.841,102,421111
262.096,182.24,102,421112
231.035,164.059,102,421121
216.223,169.211,102,421122
343.413,50.716,102,42211
288.995,54.901,102,42212
241.339,76.475,102,42221
274.183,93.219,102,42222
298.333,29.463,103,1111
259.371,28.497,103,1112
342.447,39.123,103,1122
127.995,22.701,103,21111
132.354,51.83,103,21112
146.027,18.193,103,2112
182.735,19.481,103,2121
147.637,76.475,103,2122
156.975,35.581,103,22111
201.733,35.581,103,22112
206.563,22.379,103,22121
220.731,22.701,103,22122
232.312,23.334,103,22211
236.521,27.22,103,22212
319.907,34.293,103,22221
330.855,37.835,103,22222
200.123,88.389,103,31111
245.203,113.827,103,31112
259.371,66.171,103,31121
272.895,112.539,103,31122
276.437,152.467,103,31211
271.285,129.605,103,31212
215.901,129.605,103,31221
159.229,121.233,103,31222
299.943,88.389,103,32111
290.605,77.763,103,32112
224.595,75.186,103,32121
171.143,86.457,103,32122
242.949,159.873,103,32211
243.098,175.502,103,32212
222.18,153.433,103,32221
186.605,101.915,103,32222
173.397,51.681,103,41111
172.431,70.357,103,41112
220.731,84.204,103,41121
236.509,106.099,103,41122
138.621,99.337,103,41221
187.887,118.979,103,41222
251.965,142.485,103,421111
261.947,181.769,103,421112
227.815,164.059,103,421121
215.901,168.889,103,421122
343.091,50.715,103,42211
288.351,55.545,103,42212
240.373,74.865,103,42221
273.861,91.609,103,42222
305.095,31.717,104,1111
263.879,28.497,104,1112
344.701,48.139,104,1122
131.215,18.193,104,21111
131.859,53.613,104,21112
155.687,17.227,104,21121
141.519,25.277,104,21122
177.261,19.803,104,2121
147.315,71.645,104,2122
159.229,35.259,104,22111
203.021,37.513,104,22112
201.733,23.667,104,22121
216.223,22.379,104,22122
231.352,24.953,104,22211
238.768,26.567,104,22212
318.941,33.649,104,22221
332.787,38.801,104,22222
194.005,93.219,104,31111
241.661,108.997,104,31112
259.371,64.883,104,31121
274.505,118.657,104,31122
277.725,151.179,104,31211
270.963,133.147,104,31212
223.307,132.825,104,31221
160.195,115.437,104,31222
299.944,89.356,104,32111
294.79,81.626,104,32112
217.511,73.899,104,32121
176.822,82.886,104,32122
260.024,161.193,104,32211
242.949,179.515,104,32212
221.375,150.213,104,32221
184.024,109.965,104,32222
186.611,49.85,104,41111
180.803,63.595,104,41112
221.375,83.237,104,41121
229.747,99.981,104,41122
142.485,102.235,104,41221
197.907,123.433,104,41222
252.931,141.841,104,421111
267.421,179.837,104,421112
226.337,162.123,104,421121
213.003,164.059,104,421122
334.253,58.415,104,42211
289.639,55.867,104,42212
240.695,72.933,104,42221
269.031,92.897,104,42222
310.245,33.649,105,1111
270.17,26.416,105,1112
341.159,50.715,105,1122
130.893,18.193,105,21111
135.079,55.867,105,21112
147.315,15.939,105,21121
130.893,33.649,105,21122
171.787,20.125,105,2121
145.061,72.933,105,2122
158.263,35.259,105,22111
201.411,33.971,105,22112
197.547,21.413,105,22121
212.359,21.413,105,22122
231.357,23.667,105,22211
241.661,29.141,105,22212
318.943,34.293,105,22221
332.787,37.513,105,22222
191.751,98.693,105,31111
250.516,106.421,105,31112
253.575,64.561,105,31121
279.013,127.673,105,31122
269.997,156.009,105,31211
265.167,129.605,105,31212
222.663,133.147,105,31221
160.839,116.725,105,31222
304.773,90.321,105,32111
287.707,93.219,105,32112
213.003,70.357,105,32121
166.313,81.627,105,32122
260.432,144.064,105,32211
241.983,184.989,105,32212
224.595,151.179,105,32221
211.49,117.145,105,32222
197.547,54.579,105,41111
181.125,66.493,105,41112
221.375,84.525,105,41121
217.511,94.507,105,41122
141.519,100.625,105,41221
198.835,122.843,105,41222
250.355,146.027,105,421111
267.099,177.261,105,421112
226.527,170.177,105,421121
213.474,167.75,105,421122
343.091,80.017,105,42211
289.156,55.867,105,42212
240.695,78.085,105,42221
263.879,98.693,105,42222
308.315,31.717,106,1111
270.963,26.243,106,1112
336.651,54.579,106,1122
129.283,20.769,106,21111
131.859,54.579,106,21112
146.671,15.617,106,21121
131.859,39.445,106,21122
169.533,19.481,106,2121
148.925,61.985,106,21221
137.011,75.509,106,21222
160.839,36.547,106,22111
196.903,39.445,106,22112
196.903,21.413,106,22121
212.359,23.345,106,22122
235.221,21.413,106,22211
244.559,31.717,106,22212
320.229,33.971,106,22221
334.075,37.513,106,22222
191.429,100.947,106,31111
256.151,103.845,106,31112
250.677,63.917,106,31121
283.843,128.961,106,31122
269.675,158.907,106,31211
265.811,131.537,106,31212
220.087,130.893,106,31221
159.551,114.149,106,31222
301.875,93.541,106,32111
286.419,85.813,106,32112
214.613,73.899,106,32121
166.635,79.212,106,32122
253.253,124.453,106,32211
244.885,180.935,106,32212
227.493,151.501,106,32221
191.59,128.961,106,32222
191.429,56.833,106,41111
184.023,75.187,106,41112
222.341,82.593,106,41121
222.663,95.473,106,41122
145.383,98.371,106,41221
198.191,115.437,106,41222
251.965,142.485,106,421111
271.285,171.626,106,421112
229.747,175.329,106,421121
214.291,165.347,106,421122
346.311,72.933,106,42211
289.639,57.155,106,42212
243.271,79.051,106,42221
260.659,87.745,106,422221
272.251,98.693,106,422222
308.637,31.717,107,1111
276.759,27.209,107,1112
339.871,61.341,107,1122
128.639,20.769,107,21111
127.029,53.291,107,21112
142.485,17.227,107,21121
137.011,40.089,107,21122
167.279,20.769,107,2121
144.739,64.883,107,21221
140.231,81.305,107,21222
159.229,35.259,107,22111
195.293,45.563,107,22112
193.683,22.057,107,22121
209.783,28.497,107,22122
232.323,22.701,107,22211
245.203,31.717,107,22212
319.907,35.259,107,22221
331.499,36.225,107,22222
192.718,100.625,107,31111
253.575,105.133,107,31112
249.389,63.273,107,31121
283.843,130.571,107,31122
266.133,163.093,107,31211
258.727,133.147,107,31212
220.731,129.605,107,31221
162.127,120.589,107,31222
298.333,97.405,107,32111
291.571,87.745,107,32112
219.443,74.862,107,32121
165.025,77.119,107,32122
249.711,122.521,107,32211
244.559,181.125,107,32212
230.069,150.213,107,32221
182.735,132.825,107,32222
187.243,61.985,107,41111
192.395,78.085,107,41112
219.443,83.24,107,41121
222.663,94.829,107,41122
147.959,98.693,107,41221
200.445,121.233,107,41222
249.711,142.163,107,421111
278.047,168.245,107,421112
224.595,183.057,107,421121
214.291,156.653,107,421122
344.701,43.309,107,42211
290.605,56.189,107,42212
236.509,75.187,107,422211
254.219,84.525,107,422212
269.997,80.017,107,422221
271.607,102.557,107,422222
307.349,33.649,108,1111
280.623,27.853,108,1112
343.413,59.731,108,1122
127.351,27.531,108,21111
127.995,53.613,108,21112
142.324,16.261,108,21121
150.535,50.715,108,21122
165.669,24.955,108,2121
145.061,69.713,108,21221
137.011,88.389,108,21222
161.805,39.445,108,22111
193.683,49.749,108,22112
191.751,24.955,108,22121
210.749,26.565,108,22122
229.747,23.989,108,22211
247.135,32.683,108,22212
320.551,33.971,108,22221
330.533,37.835,108,22222
193.683,99.659,108,311111
185.956,108.998,108,311112
232.645,102.235,108,31112
249.711,62.629,108,31121
281.267,131.537,108,31122
264.523,167.601,108,31211
261.303,125.741,108,31212
231.357,129.605,108,31221
163.093,125.419,108,31222
305.095,98.693,108,321111
290.283,100.947,108,321112
293.181,88.389,108,32112
212.037,72.933,108,32121
